PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Transported
-1.2817270392345101,-1.7887497225278164,-1.411813483169023,-0.28835734374173777,-0.2236137020675406,-0.15952856029720675,-0.2794724282899783,-0.5888874546815258,0
-0.33295588868154014,-0.43386285821607234,-0.49580963788683585,-1.0481124765517889,2.397358979206726,-0.08170031604006096,0.02650828572657251,0.7549681974399091,0
-1.0205496482878584,0.37811180129574196,-0.20585426083152417,-0.4333342762058023,0.8873081927421166,-0.11184148082232762,-0.10409572151627924,0.7355172713914451,1
2.2720543050722837,-0.28402929696272083,-0.19386675705362091,0.057770857170889374,1.2241055100573182,1.2491695321960283,0.7895500963040317,-0.7373284373935014,0
0.14961671469155824,-0.17861462112731952,0.890663467319665,0.2953328465042925,1.1794603068878617,-0.23964513268687812,0.12160647060927303,-0.7753231234045622,0
-1.1879831125508535,-0.17382897601936043,-0.30448305850192003,-0.8969714008905957,-0.24372465848986086,0.0059915411263983635,-0.10785559703720526,-0.6516798080629692,0
1.8325628791391864,0.14733884403434538,-0.48055172225067705,0.5298747213178144,-0.15543064255903993,-1.3257569730606047,0.12804314373696052,-0.6991878116238845,0
-0.27761578735479386,0.8039069573183795,0.7873883297574137,0.8210857706317105,-0.823889445933537,0.25908709401324137,0.21207583909186242,-0.08337361843041373,1
-0.002569975163193405,-1.3741053325677013,-0.871654652019446,-0.9135552135188284,2.4283216486179335,0.14793932800834664,0.1949214226738119,-0.6359130188345815,0
-0.7515403452478461,-2.782131598625678,-2.428675005356895,1.5907503060822654,0.9311795669282128,-0.4111076602325579,-0.3754853358702418,0.8461817901119442,1
-1.2249908959915667,-2.6351155183729116,-3.2493532230078945,2.2729567237551005,-0.2399551357842643,-0.17011929403031964,-0.4043772123771839,0.8756359805032189,1
0.35577051405932336,0.5824147776576482,0.9056739630780467,0.7037218092439477,0.07894244101050851,0.039835561099741,0.05786147536401598,0.6603439342764486,1
-0.607444910999795,-2.3743388638178593,0.4867146116839322,-2.0018076377506127,0.5158563411845892,-0.37745207529690267,-0.259559559016605,0.7852235120968326,0
-0.8040132457153294,0.17662793849919972,-1.0429670907937745,-1.0388063978683677,0.5892314543252068,-0.8294923334257692,0.21453077512254945,0.7916366810971069,0
-0.2663961094019521,-0.7108688088135372,0.8467269251420244,-0.379324698610609,-0.9828936625922264,0.10339885761663581,0.016466192175821657,0.6951226275709702,0
-1.7616717847826873,0.44557261898354333,-1.047486231296172,-0.6703877925427878,-1.0116135357121343,0.21938115778853334,-0.21667895156146744,0.7570609841784776,1
-0.3050205813609912,-2.3105349063882206,-2.1434262474344834,0.9698685380340024,1.731083248562173,-0.5548486182623242,-0.7088188333466802,-0.5900415332992616,1
-0.2950303495835387,-0.8749653460478594,-0.5140129482199617,1.325725066668874,-0.48174100269597764,-0.004432996533728895,0.03582526366216323,-0.7103438807030603,0
0.727692900097619,0.39193023024010826,0.37426486975789874,0.34999760574232913,-0.250501085062554,0.5142313005188754,-0.05880952951479416,-0.7830348818537718,1
-1.5128196536962464,0.695656974734902,-0.7734783373867178,-0.45853328421307915,-0.5772732340381002,0.16110996324992202,-0.07437313758581979,-0.6615134765763897,0
-0.2741480900961091,0.48501651630249587,0.13758344866124056,0.13677762091210155,-0.39089126679931696,0.0907166251758346,-0.20309846792244013,0.6633375567702108,0
-1.395041859642454,0.8595585728437071,-0.5564212375411327,-0.3378772030894538,-0.3256508122879358,0.1250686716041161,-0.09153279401695393,-0.6532128159247965,1
-0.10245377824380673,0.3916490952306356,0.061521932815785815,0.0888546620350644,-0.11578323730350777,-0.44411929554865576,0.3898981328046642,-0.7217748005835475,0
-0.5848042313323184,-0.6670599491400281,-0.6596883958025748,-1.4676333980325849,1.2166834285742671,-0.3312463567698339,-0.8936276458391833,-0.6614905400928959,1
-1.3169707128265222,0.27009300089465116,-1.1523265931912103,-1.0292771381182704,0.29263535094150067,-0.30135924864251035,-0.1642659408180713,-0.6236440451718612,1
-1.323127619571224,-0.3755417623764958,-0.8681955333915432,-0.8909431782435384,0.04534958614874606,-0.1357702747709431,-0.18883372517438013,0.7866071684867292,0
-1.2844747446321267,0.6576322760702757,-0.4420781604498807,-0.40311888140542795,0.24731012574981887,0.004767688000469304,-0.07078474498021056,-0.6626659029631692,1
0.16053854608142668,0.5799164585565147,0.800109269937761,0.6618435489380645,-0.18710396710328941,0.0894280414923076,0.0836269979434754,0.6520963038150885,1
0.46795531897339965,0.2241477204605776,0.8166305473928256,0.5351001924705794,0.33803318844534125,-0.04635947962350521,0.06507903096791363,0.6460133685025329,1
-0.03054030198054266,0.3380797683868192,0.11475003198793189,0.062008274947807,0.06406957720489015,-0.4557012902341276,0.39554876982071685,-0.7241138770934685,0
-0.9707196731181881,0.2807420680171028,-0.21542344462932636,-0.4670015774153037,1.0499935144763388,-0.1733273900281946,-0.05316062525471329,-0.6768820931204255,1
-1.0079614192588773,0.3182287100246197,-0.8427991548811605,-0.3278507225671113,-0.044621908259746504,0.08388746984214708,-0.14771085131242545,-0.6454643413396024,0
-0.7354146592374006,-0.34486562012444116,-0.623689722955647,-0.1762571256325411,0.7543303403824017,-0.10786100188538375,-0.1634207146084668,0.7723359299981635,1
-1.5255969570580543,0.059292622045151344,-1.1191879337293804,-1.163326565954741,-0.3694984872823789,0.047696737121270864,-0.48177815763950227,-0.6332662919125956,0
-1.2043894433702906,0.3072535193653899,-1.1159738355559667,-0.9735148558355516,0.3004370262602033,-0.03613245696240538,-0.5257725731307072,-0.6384879469926006,0
-0.9805103857453252,0.33537326090725716,-0.18179388783470182,-0.44725879093047555,1.0072812266168487,-0.13813559645214277,-0.10554602467421922,0.734976161236095,1
-0.5133644325103655,-0.16206155634041355,-0.542748942153349,1.0805809237661876,-0.6205962051385858,0.1250263710234543,-0.09599738375972378,0.703861375968857,1
0.5632861952276282,0.3775894385718551,0.985281567731421,0.6587150335090068,0.50758314529975,-0.09013553824500964,0.1038702492983225,-0.7578235790709206,1
-0.7439574232880836,-6.577515194061873,2.1455536746755848,-4.899057981708949,-2.6020188526844352,-0.2887350123521803,-0.37495173492057726,-0.4839427141269437,0
-1.4230856314260856,-0.024546786133268814,-0.9139188512834713,-0.8804393239441946,0.2026529870402615,-0.07329278091744666,-0.19205505800008535,-0.6545136391977717,1
-1.1351588402563284,0.5531104619476471,-0.8228564246153758,-0.5191236053511921,-0.20948616996676964,0.12637923749728783,-0.3756747339629204,-0.6734868196150589,0
-0.9741152616570631,0.4204168014584757,-0.19257479072232497,-0.4359869308706969,1.0198156540053755,-0.13815551399385775,-0.12251129383399528,0.7412110614060244,1
1.7130211013730168,-0.32814497131740655,1.0231943097924283,0.1629692250380544,0.90101950363087,0.13368869645046932,-0.28081139211411976,-0.7876162024601023,1
0.372058075900914,0.4503947832549719,0.9316297556266784,0.689791166941756,0.1447990585275861,0.000988128997503381,0.12097466135439472,-0.7675566079002925,1
0.44121895345358075,0.3879585534170268,0.978551567668975,0.679144352584113,0.31914489340303365,-0.03709630427258457,0.12126692863982613,-0.7693254894011843,1
0.2567899482994811,0.5544551648259278,0.8534267366776606,0.7075358572833587,-0.14577732876445956,0.06446218353739525,0.1204875492189944,-0.7646084721077508,1
1.8404481126065733,0.1900176764757718,-0.07412763021096108,-0.19544951717271694,0.20200728561468598,0.8874399152864718,0.5993856557730357,-0.7529391232635102,0
2.02400509157899,0.32461660490008426,-0.04177222074004891,-0.08582100956661046,0.16647334000256178,0.88125548302991,-1.1491093163811537,-0.8266410353355417,0
0.11393769974517662,0.4171656903447859,0.5677066739330483,0.5209901267157337,-0.6156650780495073,-0.07618740342129682,0.1969780949731532,0.6454653000944645,0
0.302016573348646,-0.8159601888611482,0.8170729642419057,0.1519033907392998,-0.22409793122078414,0.033520318688093464,0.2522759347035166,-0.7594341592734597,0
-0.7653904675002718,-0.8190673435553701,-0.13924233748540735,-0.7677310140824167,0.7550627160339933,-0.2154137563564238,-0.16162744351847674,0.763310245251604,0
-1.4356441933555997,-0.5183410196934967,-1.3379779254760684,-0.5797226752255772,0.34449667483372937,-0.12147657689004772,-0.2136200389672798,-0.611755101449135,1
-0.8960170089662417,-0.6068240981916706,-1.1129493320721655,0.3912408892532689,0.8215742427647769,-0.18461000125777988,-0.18446403607090747,0.7751500337134205,1
-1.2942172278816926,-0.06452589681223474,-0.6353317505970714,-0.8230762593354183,0.7827753893328029,-0.1789650952615755,-0.17212610718839638,-0.6594512930587699,1
-0.034369580329628294,-1.0291565910979539,0.6729535755759095,0.0775888492055462,-0.136877775183741,-0.06976730581803477,0.005554160318883985,0.6791542154560307,0
0.5240615720449306,-0.06263221349715069,0.4345548235451359,-0.01960531790163061,1.2748950557411183,-0.7717162371402454,0.3793145798748669,0.6793373331377361,0
-1.7331029937704678,0.33074437792979794,-0.9335347877036617,-0.7566216661952375,-0.3208803068172186,0.06210711263196389,-0.174212154555279,-0.6481572129431561,1
-0.8704433577921955,0.23035770811287665,-0.10978011025899176,-0.47085483394076577,1.3010653973266677,-0.20238491860061028,-0.1064690273771153,0.7325750017554166,1
-0.04810033640380398,0.514447252794215,0.08521593665794552,0.1307604783374006,-0.19796972869475346,-0.38916602380581744,0.3308332638752587,-0.7127511943632956,1
-0.7375252271512821,-0.1610918307181653,-0.7852703426966497,-1.032309423817904,1.3325694121346572,0.16660295285789845,-0.01483956185323343,0.7590640974326079,0
-1.5076109873790315,-0.9484397881357055,-0.9191506332892205,-1.043132067349173,-0.6171611622294361,-0.018894854886549635,-0.23841257305310992,-0.6153651686427352,0
0.10943017598323873,-1.027590020095933,1.1606173068970658,-0.24250016342432343,-0.7461358806358076,0.0935656215977081,0.1513361203863929,-0.756194744832402,0
-1.3323965535843985,0.3139649098569803,-1.2288550150064352,-1.031101166184527,0.08643177364013153,-0.01997092421646469,-0.6635413852716603,-0.65195219935349,0
0.5865937545863878,-3.0607563474061505,2.135169261422966,-1.4214734422761643,-1.051521937758624,-0.1505781609061783,-0.14304221342612383,-0.7205955496237764,0
0.4574595913965036,0.2957317578111023,0.7536201155965946,0.5582687015181063,0.19398474551983946,-0.03745394968425306,0.10419961068695789,-0.7593023477721342,1
-1.3160875496291078,-0.787730941659329,-0.6692102095745139,-1.5150857831721136,0.0878971494967774,-0.24188173705439714,-0.1431563647387749,-0.608096384351278,0
-1.2541779736042185,-0.10726442973928868,-0.611271383207632,-0.8370007727877459,0.9027484023723656,-0.20525920634011702,-0.17357641038126373,-0.6599924030027301,1
0.2753987741829794,-0.8023381557619682,-1.1492902552807562,-0.8779140454947859,2.323848702610467,-1.7927470770030105,0.5098221069186933,0.8183731215977293,0
-1.0525141394167248,-0.4118019765903556,-1.3328479867601075,-0.3463803617589371,0.6779748563442246,-0.4316721390766539,-0.09199134744548003,0.7953493788129125,0
1.2655196405172036,0.572780924870808,0.18388848601604774,0.1988498738104348,-0.3494103459658851,0.19926933463137125,-1.2084803199986345,-0.8080174317110672,1
-0.7564275632822676,-3.440159036438271,0.7096726640107893,-2.985901692395845,0.06858733966963372,-0.3843063079288781,-0.2551124394203504,-0.5627908754421906,0
-0.9322604168736871,-2.401785588617441,-0.4947027876767307,-1.2797822224031663,0.28985554687834997,-0.3303453809832534,-0.2739481925706973,-0.595164089362178,1
-1.2969210468570758,-0.4456719944640682,-1.3925378168379028,-0.7110717221216617,-0.42237790330505565,0.23426201713338518,-0.01401453445665038,0.8111095070138661,0
1.1856427688672442,0.668849967918435,-0.2363868367356716,-0.06766671623671498,-0.6242908481471069,-1.6189390160249653,1.174658416021773,0.7387468312972787,0
0.866906651464624,-2.392254489699338,2.019572817923324,-0.7817022047740606,0.7710817789686806,-0.4083645094277677,0.09444457620721257,-0.7571576261238843,0
0.18429837023750156,0.18437076148202997,0.3000515250712175,0.039952004585242756,0.599292745878355,-0.5776880876992931,0.34203266417463724,0.682863294235052,0
-0.45893128857567356,-0.27413391939302983,-0.43751046723093734,1.0681643676989567,-0.3142346991405106,0.05877653696835971,-0.0017051931513817954,0.7043904667438536,0
-0.7061849327807853,0.06148878201165574,-0.9027317507949288,-0.9495454672225526,0.591445066771174,-0.7265319943327472,0.13934608928948275,0.7821361481946385,0
-1.1059461560045443,-0.788453928306458,-1.4825867893332059,0.18141087287497898,0.45385398345555544,-0.15745911545077898,-0.27428108000436224,0.7954615479231961,0
2.462320812902424,0.9041031003584876,-0.7790706526919082,-0.3590276000760467,-0.9614006194925521,-1.1281534465323104,2.206496975740519,0.7715362142203317,0
0.4565486795092873,-2.8608036169056255,0.3294923378456065,1.006372314156994,-0.20887408981331218,-0.237883305930597,0.010542075818621552,-0.6963225955645016,0
6.602799852975401,0.3038682981747088,-4.123499023786792,-3.048234528378303,0.8210746210483761,9.568884981814168,4.868936658766818,-0.595038608107241,0
1.73261689595185,-0.15970828079666088,0.24847010945813386,-0.24392553909711892,1.5442738616258087,-1.256905352429267,0.8428664839765392,-0.7094557965733973,0
-1.344340205643146,0.8501615619881772,-0.486185293994105,-0.33853352161738853,-0.1886708954234929,0.12088390478993313,-0.14597612552236192,0.7577881867751592,1
-0.3463849276843338,-0.060782179329862365,-0.33890944058808437,-0.7304022715557728,1.643601223230058,-0.6746401427500494,0.03982661912212253,-0.6705942197277612,1
-1.1620761359212164,0.2767017990576298,-1.0616471682883075,-0.9467030142473922,0.23295085266403137,-0.34738698441236626,0.04393000983971636,0.7826012975193821,0
-1.2274386297343647,0.5404452859562785,-1.2582968596358863,-0.945132542575832,-0.22738893382097025,-0.5244945427281743,0.1188871163743968,0.8026446873983443,0
-0.24411066583089347,0.08822778218362959,0.4266196457667047,0.2643301163355101,-0.03297991948817507,0.003990347804472317,0.09755061140386936,-0.7627144504735718,0
-0.09818816882784534,-0.14660636375587596,-0.1469096416393805,-0.68104217303856,2.1110000190155316,-0.5780032406678056,-0.23947631489546833,-0.6787900495692747,0
-0.7108016766893908,0.08435476525917893,-0.0023589701934242633,-0.4976478706591245,1.7089416531693533,-0.29150702917249255,-0.10625711261984469,0.728629938204928,1
0.49487258537212053,0.4041495252011094,1.0640932540211454,0.7112938901814666,0.38197046163050674,-0.02470988656079508,0.07377678500822868,0.6395302455718876,1
4.04563053449644,-0.07612475876241731,-0.754216827383667,-0.9895307784203723,1.820594954332778,3.1449897778585107,0.33718241593453796,0.6317039118044813,0
0.641197288372728,0.14222606154274955,1.124435788969883,0.5834149372855245,1.0354554205502018,-0.17767984121830704,0.0847327903978199,0.6400787847950462,1
2.5403547574078744,0.15110833069536128,0.5402827172976605,0.10273067486811979,0.9659035592330353,-1.705492880148955,0.48845750412423183,-0.05838730607615187,1
-0.9110941828666397,0.21655468486541762,-0.17984861983711145,-0.4883759132984897,1.2302203064277186,-0.21283315232519243,-0.05545357857341756,-0.6776481807914131,0
-1.7640783426555544,0.9866015225179807,-0.7585509706017236,-0.35706520237862,-0.9200449987035376,0.2568748598264018,-0.05905820844104303,-0.6558319755291917,1
-1.1581799732496083,0.30151750486910966,-1.2056783653717742,-1.0421526250347848,0.29597727308853206,-0.4313411133995355,0.028478062939707092,-0.6069500797848412,0
-0.30229360448339054,0.6043240808507837,0.10404133492639311,0.17178687013251848,-0.3421080669275994,0.08989510265655366,-0.10791700794542876,0.6734486939216406,1
-1.0472436408508694,0.5791269755757299,-0.2859520884397025,-0.38759541868486386,0.568431629898636,-0.044536276959652246,-0.14541469740607427,0.7503965240816304,1
0.21488124115404944,0.6892929928367044,0.7475778642554843,0.7090234030161262,-0.3625421090478645,0.09989898779546162,0.10170384943820637,-0.7487056812162933,1
0.6298464998580036,0.31467561977817793,1.029108732023358,0.6451425178881444,0.6835328835366864,-0.1286076081840471,0.1034574531228532,-0.7593189700525322,1
-1.0500322184349817,0.5468510572591013,-0.7477611257543856,-0.5940709398008742,-0.039153777160283634,0.05580057130036426,-0.4729598487982479,-0.6800377995274745,0
-1.1321881497125283,-0.4614915847742695,-0.2000618067542307,-1.0866955436596533,-0.2492497644604998,0.01892934273110279,-0.0778870518798652,-0.6427322142824166,0
-0.0006292066688635897,-2.6011478808746675,1.7325672670430636,-1.132761946492658,-2.105867275173048,0.09496407727131043,0.05398949019064595,-0.7020071960992834,0
-0.5525736752500278,-2.1012844189182074,0.1632876041672932,-1.7876804753060183,1.4894777554485865,-0.5301540001593892,-0.2335774381207436,-0.6344814438586964,0
-1.3640181134218792,0.23522579987808998,-1.2093169277900175,-1.0490312277813334,0.23908137930717263,-0.36220199241051726,-0.04718865715581365,-0.622338804840263,0
-0.7651437155839502,0.2739548901971965,-0.13705214967077414,-0.4548016299303048,1.3112004059158742,-0.23271185957286164,-0.09303533465259471,-0.6680814385067486,1
-0.05710449543449405,-0.09378872924867689,-1.5649638912490325,-1.5838097442541201,1.3010145398818154,0.08014664823587926,0.7759994863529344,-0.5960375239581497,0
-1.2850332637606434,-0.0878851207672277,-0.6361958707380154,-0.842228889872784,0.8494448316949802,-0.1937273040788866,-0.1757890110740106,-0.6585823092160126,1
-0.09707764718450847,0.4512968450462868,0.568628852312919,0.443821298003065,-0.03153115739963169,0.035533408395805224,0.1122615772919626,-0.7478838669886102,1
-0.8390055661434901,0.2385252174898498,-0.14783385392933152,-0.49165175267140554,1.4192390818127956,-0.25145434599618627,-0.07306665298111983,-0.6728175128092729,0
-1.399928433273456,-1.1764503750417805,-2.2404599237236305,0.7964060032875561,0.08608343581737361,-0.11111841625641848,-0.31577290153823423,0.8335986398787543,0
-1.2663413164807897,0.23851461941225202,-1.1344753644210372,-0.8624694133679061,0.17122825723368917,0.34573151808544644,-0.029567627275705152,0.7827812798191093,0
1.6804182441834943,-0.33698520260582376,-0.29351797866457036,0.9532489664992397,0.30715653299743256,-0.12503159158760457,-1.669093364559913,-0.7971068596975764,1
-1.4234031954352218,0.8137767054002218,-0.5031562892674755,-0.38123504790280455,-0.0774243961354588,0.10136614138769043,-0.12741757074474663,0.7535990933420833,1
-0.10565638062945439,-0.6463478854415504,-0.033078025267414046,-0.9449201055881424,2.3375592202718187,-0.13845184156246756,0.13454684842334022,-0.6759088925099526,0
-1.1041917072120202,0.38145932982801045,-0.3152888817257025,-0.469736697982018,0.770644433273541,-0.1125667870840858,-0.058583157400510115,-0.6720195334422627,0
-0.989790427884284,0.27723974348218894,-0.23811740567177062,-0.488456623520019,1.0617554786326082,-0.17617005900507102,-0.0583310663791591,-0.6748765059679529,0
0.22726348384385703,0.19214082074339614,0.26445087717584853,0.036149316126218634,0.6415401426332503,-0.6030549545646814,0.37725640263406257,-0.7227339928319058,0
-0.8898757299207075,0.5101200059491741,-0.6579382207707012,-0.536801003097192,0.22669122517465018,-0.016795114261972267,-0.4442887832233377,-0.6682722470308712,0
0.05260600299805808,0.8523349865795189,0.6982199743767272,0.745957118191868,-0.6744176386597931,0.20435125694940268,0.05565491130236816,0.6683737365064143,1
0.6178505010198313,0.14912362595561798,1.1361560279087208,0.5984648189586428,1.048314412823551,-0.16982602545158706,0.09531667802651775,0.6408932062125013,1
3.705179795906858,0.617737531468932,-0.9959361723366542,-0.8330857560907354,0.269042937130762,2.2401135096244342,-1.502671920112774,0.5858234498962879,0
1.7757832541596106,0.47633372995539536,0.22200214200690865,0.07087951697289599,0.31158277762226755,-1.5965416086816997,0.7012203071629998,0.7148795576693935,0
1.937143864232052,-2.913424367157708,-3.4435289342972246,4.2080122990083515,-0.6148579196451835,0.5093095196714748,-1.571546274994049,0.7868111645392509,1
0.3148869048363478,0.4475466877285524,0.8893268225186001,0.6321939668379234,0.16166692163206559,0.003835327278225526,0.07961043062133362,0.6458569055247226,1
0.39313566825643215,0.45604325050423816,0.9405766911817498,0.632749883241547,0.40925641562653736,-0.038186047779009795,0.06646085336184769,0.6528907473643762,1
-1.3797051530862658,0.1254050480852182,-1.1970986765498555,-1.1303815082698225,0.14918698236617972,0.1815216978800581,-0.1879835049400759,-0.6309192748948758,1
-1.1686038487397143,0.02917072962791096,-1.181925262342746,-0.7026204883315557,0.34052948632280905,-0.4097428219031798,-0.028488954434184702,0.7886714613447638,0
-0.30477595749373637,0.333095868517313,0.32968224451719097,0.3308200854507751,-0.47557194651749374,0.09849414997352855,0.05932707706760577,-0.7479322283127469,0
0.5261449143704438,0.7465017533969186,0.2589479103650516,0.4184724973516617,-0.8874847025641895,0.12501114246353273,-0.5695248114643456,0.6384939476532363,1
0.71885373794753,0.2622216910413361,1.1213419978393457,0.6286112684264665,0.941555056265124,-0.15934490418657818,0.04709378819615888,0.6513232450178051,1
-1.267115786207141,-0.2921288087419612,-0.9987281660545313,-0.15779935013489627,-0.26792003959100613,0.012638718040209676,-0.16391022009762501,-0.6330499646435112,0
-1.0549709295693002,-0.01432181116344791,-1.278687431451563,-0.6131733717729193,0.2988143224792317,-0.06193133626803913,-0.780218008839583,0.757741047142433,1
-1.2728444718068286,-0.22667579738886454,-1.3724740668578306,0.3148953396553538,-0.11230466258819322,-0.00466814578995007,-0.16938008785603018,-0.6297796151288905,0
-0.9882464429443861,-1.4539725326687762,-1.4502417616644108,0.23904503762944304,0.6495788741597383,-0.25369695904500456,-0.2982304268159564,0.7956571085921359,0
-0.5562090714532727,0.05399248064339025,-0.32953071272724943,-0.7099935975380217,1.1463264757977645,-0.1994461189696563,-0.533594035507592,0.7215481127942736,1
-1.2722900295353154,-1.5823413221166496,-0.7861898483018842,-1.2764287403481616,0.14609739116252904,-0.21947499303894105,-0.2532210524708517,-0.5874459084295317,0
6.276203847872866,0.952041180247928,-2.5660329234981796,-1.5935494174982299,-0.09187202216876225,2.306766367879653,-2.402338321749272,0.5983320161359236,0
-1.7444541216242173,0.24203032021709348,-1.1430353302031866,-0.8586838716908364,-0.5394798299081276,0.08850947217118407,-0.1991970542674024,-0.6445694076790404,1
-0.5690007434683837,0.21543610126421078,-0.4686289035296237,-0.6625267471180744,1.0617032046251607,-0.18809780092397718,-0.5308670230452771,-0.68530357743621,1
-0.9151565800870805,-1.102000170825985,-1.3789606071278036,-0.2197608807042903,1.7729523956787145,-0.45474917949052673,-0.2718833788167541,-0.6152991051439272,1
-1.2283343546754324,-0.13657576783554434,-0.3701727009238291,-0.80899817387308,-0.2494650341375952,0.03353536554906503,-0.1489508737519027,0.764862911354259,0
-1.181154247417211,0.4424627905330821,-0.371494576162807,-0.4678669390830966,0.6011103101795577,-0.07564526355305147,-0.06099060294322583,-0.6694301853638954,1
-1.2787809410136635,-0.42040200296859376,-0.2512834692976574,-1.1116807046371266,-0.5691994996968441,0.04323881783202435,-0.10503366636272196,-0.6372363313603447,0
-0.6315286731593601,-0.5991703254375297,-0.2922761856435471,-0.8731906803044314,1.908050891962338,-0.4187189170090874,-0.21791835585796218,0.7299498668957191,1
1.1143061563134928,0.343294183739238,0.2938251347851626,0.31492664980009716,-0.08773254308380432,1.2603723832166904,0.7957220687955481,-0.7612509011501705,0
0.5310691991622002,-1.2298863788109455,1.649101587582996,-0.023673268500819595,-0.34515951114427124,-0.028280734022585987,0.16589139765491373,-0.07926151645521744,0
-1.149621568392118,-0.2420793071687333,-0.4543332810034556,-0.6590294346640987,-0.07323038821811492,-0.011945325946375715,-0.17958463251605766,0.7752699223438773,0
1.7912222050782503,0.7383451337594304,0.2978046293261186,0.29379803813842825,-0.3372269422928947,-0.25280913655041776,-1.0612731430743274,0.610714455084416,0
0.1760984513824186,0.20091514269746957,0.7521899254316512,0.3973331254301089,0.6679907117066043,-0.11732117152748453,0.1124905666544189,-0.7545947408684234,1
0.2632959009700878,0.6342319193519318,0.8093145607440252,0.7163521721037592,-0.17694119359462396,0.07005600878155262,0.11328506779926546,-0.7499336317344542,1
-1.129061072293131,0.31530850084786505,-0.5290830400920633,-0.5575224440364352,0.4880486781485112,-0.07204828815613021,-0.08108025893138658,-0.6688448948749095,0
0.6963738071333896,0.2692784527676392,1.1340937852806525,0.6446363840236374,0.953879411306621,-0.15136187559003855,0.05791269697383328,0.6520465029570189,1
0.639170417099232,0.12799315173152762,1.1497335371608355,0.5929654124823851,1.107498973913139,-0.18277926402176517,0.09494405817101262,0.6404859059174642,1
0.9388675300186238,-0.1425638233408952,1.3530613736434483,0.5468292204951665,1.862997533368273,-0.3478117954485801,0.09621054964341899,0.6328207533388247,1
0.2872177617121493,0.08923746093828558,0.3443336295506832,0.1131843993119336,0.8632565682168819,0.09315128739913611,0.07259685282000833,-0.7416953382215274,1
0.01928030029583469,-0.6768366313342259,-0.05129788243845221,0.9114486893485695,0.9017888793738504,-0.2057957589247731,0.002189372925608163,0.6903430796410321,0
-0.24730017757086323,0.868297615585812,0.7932795816293113,0.8297839259873891,-0.7537743691509786,0.24650157639080733,0.1954430135235111,-0.07781950899024552,0
-1.4603983222851111,0.6917301134677001,-0.5622764664749703,-0.4282053841880894,-0.09466910512557523,0.07630482830707719,-0.062864735510925,-0.662081169052438,0
-1.3701728672031566,0.6645457675478482,-0.4568006101076659,-0.4138812949758663,0.09026801256776773,0.061880286351810566,-0.11274526695225266,0.7465981100164732,0
-1.042138801314928,-0.4139805771424804,-0.36700124603406586,-1.2612727054923816,-0.7486250343493436,-0.03936199031384036,-0.38671469343057,-0.6409629739103482,0
-1.0515324100621553,-0.3947392311042414,-1.3646841385655715,-0.7713420895339548,0.46421013936786826,0.3707590102491245,0.07784991180919405,-0.6317182067024966,0
-1.2093801343468804,-0.091225848662206,-1.0345501459442783,-1.1429533404705672,0.37283113257843475,-0.013361574332250636,-0.08840560453228115,-0.6102280781297101,0
-1.0857782845515023,0.19051108845600204,-1.3951054020344895,-1.2861323301022964,0.2105862109488883,0.4264344316511264,0.027712955015123376,-0.613981914568768,0
-1.2082281645335304,-0.2931452495826047,-0.5361917601784909,-0.6793781571557018,-0.1264632836035086,-0.024198537904823316,-0.10995411953964104,-0.6417184093344541,0
0.6604903509959396,0.10686268077956752,1.1633110676153238,0.5874660260510155,1.1666835240138311,-0.19573249993611205,0.0945714431461154,0.6400786037486595,1
1.6639436068903481,0.010273415784793455,-0.3373130543171148,0.5539550958378378,-0.736673079182515,-0.08487160298241501,-1.4265010522598094,0.6555376027631367,1
0.4871574825212076,0.45626874794216304,0.9912652755941517,0.6746263787844115,0.43191117848915433,-0.037367000604092274,0.056565857664164554,0.6575354724578535,1
0.3012879492115407,0.6363614848167422,0.8367165342055708,0.6895665026579186,-0.10291606459721026,0.06877406267381389,0.044635133120145484,0.6622100197311831,1
1.6878609259668356,0.3464451659760182,0.5197003013779725,0.31859360430182754,0.4089468139021853,0.15740520908819747,-0.256350300833322,-0.786194729941663,1
-1.3488529098865116,0.6434153044886558,-0.4432230500925696,-0.41938065083096526,0.14945253785104948,0.04892705624172004,-0.11311787474520903,0.7461908051215731,1
0.8705162248795376,-2.10107890196161,1.7326637969208984,-0.7142168946203821,1.7824800998481658,-0.5509863910646495,0.027701971495523836,0.6618703361834356,0
-0.35841389450932465,-0.25166315135379225,0.2282913470957752,-0.5729602177739759,2.6489440416221743,-0.4970790116132469,-0.10916373163731949,0.7209280014350369,0
1.261362571991423,0.3876681292993879,0.16102096387510195,0.10946633336023766,0.12341685389298797,0.2834399149208348,0.6401213208190787,0.6810452998778683,0
-1.243035828722292,-0.6176282208489818,-0.7299838377603528,-1.5266590574609256,0.013127827961826722,0.0806417357016589,-0.14351864090462887,-0.598425885525933,1
0.36677459478971364,0.3249820683297907,1.0307480901252344,0.6683192666765672,0.36231343882307726,-0.018301261920544758,0.11004583658011052,0.6299208572433753,1
-1.5479514279020106,0.8597035777809319,-0.6376828913957399,-0.40468823746380533,-0.3135265497768781,0.12680573674787787,-0.08068973673844664,-0.6533054329199461,1
-1.6021875233816096,0.8159658017972854,-0.6602462980271585,-0.41081268811538385,-0.4412222759534677,0.151956854451031,-0.0643893547615199,-0.6581787516303531,1
-1.2412431220629954,0.026677838293433516,-0.5152199178766582,-0.7032367776568745,0.6290189653401136,-0.11828647538048188,-0.2013419318858827,0.7439714415096129,1
